task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000404,1551,diprotic,medium,base,separated,2,5.879,7.294,2,1,0.64,1,0,0,1,0,3,2,0.0633657658373421,8.99,1.28,7.710000000000001,7.2306342341626575,7.23,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1552,monoprotic,medium,acid,single,1,3.635,2.643,2,1,0.345,1,0,0,1,0,3,2,0.05571201014834948,4.32,3.63,0.69,2.6987120101483493,2.7,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1553,diprotic,near,base,separated,2,6.11,6.746,0,0,,1,1,0,1,0,2,0,0.0421622469318379,2.75,0.0,2.75,6.7038377530681625,6.7,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1554,triprotic,far,acid,separated,3,4.775,2.443,0,0,,1,0,0,1,0,5,0,0.07599934301091382,16.18,16.18,0.0,2.518999343010914,2.52,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1555,monoprotic,near,base,single,1,5.942,6.581,1,0,1.03,1,1,0,1,0,1,1,0.029135039096215287,2.06,0.0,2.06,6.610135039096216,6.61,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1556,diprotic,near,acid,separated,2,8.065,7.829,0,0,,1,0,0,1,0,12,0,0.08771270691093758,0.3600000000000001,0.3600000000000001,0.0,7.916712706910937,7.92,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1557,monoprotic,near,base,single,1,3.683,4.243,0,0,,1,0,0,1,0,6,0,0.08509023974697705,3.05,0.0,3.05,4.157909760253023,4.16,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1558,triprotic,far,acid,separated,3,5.598,3.544,0,0,,1,0,0,1,0,6,0,0.07195748300703686,11.45,11.45,0.0,3.615957483007037,3.62,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1559,monoprotic,medium,acid,single,1,4.967,3.479,3,0,0.16,1,1,0,1,0,3,3,0.01314589616700168,6.16,5.4,0.76,3.4658541038329984,3.47,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1560,diprotic,near,acid,separated,2,4.396,4.092,1,0,0.2,1,1,0,1,0,2,0,0.0021579701835454657,1.1600000000000001,1.1600000000000001,0.0,4.094157970183545,4.09,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1561,diprotic,medium,base,separated,2,3.455,5.151,1,0,2.575,1,1,0,1,0,3,1,0.0325162071192544,6.25,1.1,5.15,5.183516207119254,5.18,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1562,diprotic,medium,base,separated,2,3.696,5.58,0,0,,1,0,0,1,0,3,0,0.08446900601503593,6.250000000000001,0.0,6.250000000000001,5.495530993984964,5.5,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1563,monoprotic,near,acid,single,1,2.492,2.277,2,1,0.19,1,1,0,1,0,2,2,0.022400663203169024,1.1400000000000001,0.76,0.38,2.299400663203169,2.3000000000000003,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1564,triprotic,near,acid,overlapping,3,5.193,4.654,0,0,,1,0,0,1,0,1,0,0.06885097984900135,1.32,1.32,0.0,4.722850979849001,4.72,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1565,diprotic,medium,base,overlapping,2,2.295,3.458,2,0,0.345,1,0,0,1,0,4,2,0.09947216971299522,7.379999999999999,0.69,6.6899999999999995,3.358527830287005,3.36,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1566,diprotic,far,base,overlapping,2,3.223,5.51,1,0,0.2,1,0,0,1,0,8,1,0.060835333752807585,19.909999999999997,0.0,19.909999999999997,5.570835333752807,5.57,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1567,monoprotic,far,base,single,1,5.145,7.469,2,0,0.345,1,0,0,1,0,6,2,0.07931622791001747,17.070000000000004,0.69,16.380000000000003,7.389683772089983,7.390000000000001,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1568,monoprotic,far,base,single,1,2.962,6.699,45,44,0.01,0,0,1,0,0,50,45,2.6483173794809556,22.069999999999993,9.429999999999996,12.639999999999995,9.347317379480955,9.35,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1569,triprotic,medium,base,separated,3,3.726,4.564,0,0,,1,0,0,1,0,3,0,0.06910531813402088,3.4099999999999997,0.0,3.4099999999999997,4.494894681865979,4.49,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1570,monoprotic,medium,base,single,1,4.774,6.494,4,1,0.16,1,0,0,1,0,7,4,0.05066031506620128,9.98,2.8899999999999997,7.090000000000001,6.4433396849337985,6.44,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1571,triprotic,near,acid,separated,3,2.955,2.419,0,0,,1,0,0,1,0,4,0,0.08957999996270294,5.529999999999999,5.529999999999999,0.0,2.508579999962703,2.5100000000000002,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1572,monoprotic,far,base,single,1,5.405,7.679,4,1,0.015,1,1,0,1,0,10,4,0.04169359747289825,10.66,3.9399999999999995,6.72,7.637306402527102,7.640000000000001,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1573,monoprotic,medium,base,single,1,2.159,3.293,0,0,,1,1,0,1,0,3,0,0.0488827485019927,5.25,0.0,5.25,3.2441172514980074,3.24,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1574,monoprotic,medium,base,single,1,6.251,8.022,4,0,0.045,1,1,0,1,0,8,4,0.048435578494309794,10.26,4.02,6.24,7.9735644215056904,7.97,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1575,diprotic,far,base,separated,2,3.987,7.209,1,0,0.345,1,1,0,1,0,6,1,0.01701768545691884,19.410000000000004,0.0,19.410000000000004,7.2260176854569185,7.23,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1576,monoprotic,medium,acid,single,1,3.122,1.806,0,0,,1,1,0,1,0,3,0,0.04520723286230366,6.6,6.6,0.0,1.8512072328623037,1.85,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1577,monoprotic,near,base,single,1,2.519,3.166,0,0,,1,0,0,1,0,10,0,0.0846209829340192,4.8100000000000005,0.0,4.8100000000000005,3.0813790170659807,3.08,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1578,diprotic,medium,base,separated,2,3.236,4.143,0,0,,1,0,0,1,0,7,0,0.09488187667528702,6.850000000000001,0.0,6.850000000000001,4.048118123324713,4.05,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1579,triprotic,near,acid,separated,3,8.034,7.546,0,0,,1,0,0,1,0,10,0,0.07795902479961025,0.30000000000000004,0.30000000000000004,0.0,7.6239590247996105,7.62,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1580,diprotic,near,acid,separated,2,4.445,3.857,1,0,0.345,1,1,0,1,0,2,1,0.005391573186245502,3.01,3.01,0.0,3.8516084268137547,3.85,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1581,monoprotic,far,base,single,1,7.623,9.78,4,1,0.17,1,0,0,1,0,7,4,0.057257965395683286,9.67,3.06,6.609999999999999,9.722742034604316,9.72,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1582,diprotic,medium,base,separated,2,2.788,3.55,1,0,0.3,1,1,0,1,0,2,1,0.028272032877789677,1.3599999999999999,0.0,1.3599999999999999,3.5782720328777895,3.58,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1583,diprotic,medium,acid,separated,2,4.738,2.805,2,1,0.16,1,1,0,1,0,4,2,0.021547547760740304,6.8,6.4799999999999995,0.32,2.8265475477607405,2.83,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1584,triprotic,medium,acid,separated,3,7.715,6.937,1,0,1.03,1,1,0,1,0,2,1,0.010133986368537684,2.75,2.06,0.69,6.926866013631463,6.93,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1585,diprotic,far,base,separated,2,2.198,4.243,1,0,0.2,1,0,0,1,0,6,1,0.05160006065613132,10.9,0.0,10.9,4.294600060656132,4.29,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1586,diprotic,near,base,overlapping,2,3.827,4.055,0,0,,1,0,0,1,0,4,0,0.07257540594655687,1.96,0.0,1.96,3.982424594053443,3.98,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1587,monoprotic,medium,base,single,1,4.299,5.916,4,2,0.155,1,0,0,1,0,6,4,0.07776796433028998,8.84,2.88,5.96,5.83823203566971,5.84,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1588,monoprotic,medium,base,single,1,4.153,5.875,0,0,,1,0,0,1,0,13,0,0.07181586178490562,9.450000000000003,0.0,9.450000000000003,5.803184138215094,5.8,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1589,monoprotic,far,base,single,1,7.32,10.392,5,0,0.045,1,0,0,1,0,5,5,0.09878509441447392,10.81,2.9,7.91,10.490785094414473,10.49,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1590,triprotic,near,base,separated,3,3.171,3.526,0,0,,1,0,0,1,0,4,0,0.06769116328079416,2.1599999999999997,0.0,2.1599999999999997,3.4583088367192056,3.46,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1591,diprotic,medium,base,separated,2,5.774,6.578,3,1,0.17,1,1,0,1,0,5,3,0.005540014924659609,5.27,2.42,2.8499999999999996,6.58354001492466,6.58,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1592,monoprotic,far,base,single,1,2.062,4.511,4,1,0.065,1,1,0,1,0,8,4,0.02554391437081538,15.26,2.8299999999999996,12.43,4.485456085629185,4.49,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1593,monoprotic,medium,base,single,1,8.457,10.224,0,0,,1,0,0,1,0,48,0,0.07650533557175265,4.969999999999999,0.0,4.969999999999999,10.147494664428248,10.15,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1594,triprotic,near,acid,overlapping,3,4.011,3.701,0,0,,1,0,0,1,0,11,0,0.09853417441075552,5.050000000000001,5.050000000000001,0.0,3.7995341744107556,3.8000000000000003,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1595,monoprotic,far,acid,single,1,4.139,1.654,1,0,3.27,1,1,0,1,0,1,1,0.0044184627921892705,6.54,6.54,0.0,1.6495815372078106,1.6500000000000001,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1596,monoprotic,near,acid,single,1,4.763,4.297,1,0,0.66,1,0,0,1,0,1,1,0.05356200226903152,1.32,1.32,0.0,4.243437997730968,4.24,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1597,monoprotic,medium,acid,single,1,5.666,4.127,3,1,0.345,1,1,0,1,0,4,3,0.04913205879631466,8.239999999999998,5.77,2.4699999999999998,4.077867941203685,4.08,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1598,diprotic,medium,base,separated,2,2.573,3.738,0,0,,0,0,0,1,1,11,0,0.10152223157370122,10.38,0.0,10.38,3.6364777684262988,3.64,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1599,monoprotic,near,base,single,1,8.265,8.67,0,0,,0,0,0,0,0,50,0,0.16120173415821348,1.0000000000000004,0.0,1.0000000000000004,8.508798265841786,8.51,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1600,triprotic,near,acid,separated,3,4.834,4.603,1,1,0.38,1,1,0,1,0,2,2,0.0004548018439702872,1.1400000000000001,0.76,0.38,4.60345480184397,4.6000000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1601,diprotic,near,base,separated,2,5.804,6.027,0,0,,1,0,0,1,0,31,0,0.09902392435132423,0.9300000000000006,0.0,0.9300000000000006,5.927976075648676,5.93,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1602,monoprotic,near,acid,single,1,4.806,4.335,1,1,0.66,1,0,0,1,0,2,1,0.05309015931580152,1.98,1.32,0.66,4.281909840684198,4.28,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1603,diprotic,medium,acid,overlapping,2,3.464,1.75,0,0,,1,0,0,1,0,7,0,0.08790110477983193,15.329999999999998,15.329999999999998,0.0,1.837901104779832,1.84,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1604,monoprotic,medium,acid,single,1,4.878,4.143,0,0,,1,1,0,1,0,2,0,0.049374609286963356,3.01,3.01,0.0,4.192374609286963,4.19,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1605,diprotic,medium,base,separated,2,4.926,5.756,4,3,0.125,1,0,0,1,0,6,4,0.08187847061735631,5.029999999999999,1.81,3.2199999999999998,5.674121529382644,5.67,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1606,diprotic,medium,acid,separated,2,6.024,4.931,0,0,,0,0,0,1,1,18,0,0.10140606705827526,11.249999999999998,11.249999999999998,0.0,5.032406067058275,5.03,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1607,triprotic,near,base,overlapping,3,3.822,4.456,0,0,,1,0,0,1,0,29,0,0.09494125999520175,13.800000000000008,0.0,13.800000000000008,4.361058740004799,4.36,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1608,monoprotic,near,base,single,1,5.325,5.628,0,0,,1,0,0,1,0,1,0,0.06489706376285476,0.76,0.0,0.76,5.563102936237145,5.5600000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1609,diprotic,near,acid,overlapping,2,3.068,2.566,2,0,0.3,1,0,0,1,0,3,2,0.06567055652678544,3.6799999999999997,2.32,1.3599999999999999,2.6316705565267853,2.63,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1610,diprotic,near,base,separated,2,2.631,3.248,0,0,,1,0,0,1,0,12,0,0.07760200732969036,5.790000000000002,0.0,5.790000000000002,3.17039799267031,3.17,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1611,monoprotic,far,base,single,1,3.69,6.818,6,2,0.01,1,0,0,1,0,10,6,0.05077902922569244,12.79,4.489999999999999,8.3,6.767220970774307,6.7700000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1612,diprotic,medium,acid,separated,2,4.661,3.747,0,0,,1,1,0,1,0,4,0,0.04819524516234264,6.449999999999999,6.449999999999999,0.0,3.7951952451623425,3.8000000000000003,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1613,triprotic,near,acid,overlapping,3,3.536,2.919,0,0,,1,1,0,1,0,4,0,0.04329269630802424,4.529999999999999,4.529999999999999,0.0,2.9622926963080243,2.96,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1614,diprotic,near,acid,separated,2,5.826,5.552,1,0,0.38,1,1,0,1,0,1,1,0.02326205181537233,0.76,0.76,0.0,5.528737948184627,5.53,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1615,triprotic,medium,base,separated,3,3.008,4.195,0,0,,1,0,0,1,0,12,0,0.0728626347487662,12.99,0.0,12.99,4.122137365251234,4.12,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1616,monoprotic,medium,acid,single,1,5.29,3.577,4,1,0.17,1,0,0,1,0,4,4,0.07211901717945235,8.239999999999998,5.77,2.4699999999999998,3.6491190171794523,3.65,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1617,monoprotic,near,base,single,1,5.214,5.667,1,0,0.38,1,0,0,1,0,1,1,0.05170961201176105,0.76,0.0,0.76,5.718709612011761,5.72,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1618,diprotic,medium,base,separated,2,4.134,6.032,2,1,1.285,1,0,0,1,0,3,2,0.06688696510579994,8.76,2.57,6.19,5.9651130348942,5.97,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1619,monoprotic,medium,base,single,1,2.58,4.195,5,1,0.025,1,0,0,1,0,8,5,0.0873628049076487,7.299999999999999,2.8899999999999997,4.409999999999999,4.282362804907649,4.28,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1620,monoprotic,medium,acid,single,1,6.94,5.132,7,5,0.015,1,1,0,1,0,11,7,0.031093812878653537,13.780000000000001,7.65,6.13,5.100906187121346,5.1000000000000005,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1621,diprotic,medium,acid,separated,2,3.951,3.166,0,0,,1,0,0,1,0,5,0,0.06107143451101171,6.219999999999999,6.219999999999999,0.0,3.2270714345110116,3.23,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1622,triprotic,medium,base,separated,3,2.073,3.133,0,0,,1,1,0,1,0,2,0,0.047483463768993595,4.5600000000000005,0.0,4.5600000000000005,3.0855165362310064,3.09,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1623,monoprotic,far,base,single,1,8.654,11.97,1,0,3.39,1,0,0,1,0,27,1,0.09287799687065679,10.059999999999999,3.2799999999999985,6.78,12.062877996870657,12.06,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1624,monoprotic,far,base,single,1,2.629,5.563,46,42,0.01,0,0,0,0,0,50,46,0.4050500785320823,14.559999999999992,6.159999999999996,8.399999999999997,5.157949921467917,5.16,max_steps,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1625,triprotic,medium,base,separated,3,2.037,3.023,0,0,,1,0,0,1,0,15,0,0.06534286124235278,12.990000000000002,0.0,12.990000000000002,2.9576571387576474,2.96,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1626,monoprotic,medium,base,single,1,7.968,9.121,0,0,,1,0,0,1,0,36,0,0.08200725888266724,3.28,0.0,3.28,9.038992741117333,9.040000000000001,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1627,triprotic,medium,acid,separated,3,4.458,2.725,0,0,,1,0,0,1,0,3,0,0.06712791009909003,6.6,6.6,0.0,2.79212791009909,2.79,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1628,triprotic,medium,acid,separated,3,3.951,3.201,0,0,,1,0,0,1,0,6,0,0.07435170603013708,9.56,9.56,0.0,3.275351706030137,3.2800000000000002,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1629,diprotic,near,acid,separated,2,5.406,5.133,0,0,,1,0,0,1,0,1,0,0.08243492360319049,0.76,0.76,0.0,5.2154349236031905,5.22,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1630,monoprotic,medium,acid,single,1,7.433,5.63,4,1,0.165,1,1,0,1,0,5,5,0.004662586731446261,7.51,5.32,2.19,5.625337413268554,5.63,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1631,monoprotic,medium,base,single,1,6.814,7.657,0,0,,1,1,0,1,0,14,0,0.02600333615150774,1.3700000000000003,0.0,1.3700000000000003,7.630996663848492,7.63,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1632,monoprotic,far,base,single,1,4.654,7.482,6,3,0.015,1,1,0,1,0,11,6,0.01586583662319274,15.52,6.109999999999999,9.41,7.4661341633768075,7.47,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1633,monoprotic,medium,base,single,1,2.164,4.157,5,1,0.045,1,1,0,1,0,9,5,0.024276875452070357,10.75,2.8899999999999997,7.859999999999999,4.18127687545207,4.18,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1634,monoprotic,medium,base,single,1,4.839,6.346,3,2,0.315,1,0,0,1,0,6,3,0.08355170258143652,8.879999999999999,3.0999999999999996,5.78,6.429551702581437,6.43,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1635,monoprotic,medium,base,single,1,3.265,4.985,2,1,0.17,1,1,0,1,0,5,2,0.00551394450708198,10.0,0.34,9.66,4.979486055492918,4.98,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1636,diprotic,medium,base,separated,2,6.182,7.755,2,1,1.285,1,1,0,1,0,8,2,0.033192243416938716,9.879999999999999,2.57,7.31,7.721807756583061,7.72,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1637,diprotic,medium,acid,separated,2,3.382,2.126,0,0,,1,1,0,1,0,6,0,0.0469872518852017,11.24,11.24,0.0,2.1729872518852016,2.17,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000404,1638,diprotic,near,base,separated,2,2.228,2.454,0,0,,1,0,0,1,0,1,0,0.05338836114190615,0.76,0.0,0.76,2.400611638858094,2.4,measured_success,step_cost_0p005,303,404,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
